
 displacements (vx,vy,vz) for set NALL and time  0.5000000E-01

        89  3.252898E-10  2.648337E-01 -2.349686E-02
        90 -9.936194E-13  2.312358E-01 -1.068181E-02
        91 -1.135361E-12  2.652047E-01 -1.827449E-02
        92 -9.831637E-13  2.305761E-01 -2.053273E-02
        93  5.228605E-10  3.400797E-01 -1.864015E-02
        94  9.753441E-10  3.391696E-01 -3.020116E-02
        95 -1.460656E-12  3.400797E-01 -1.864015E-02
        96 -1.447786E-12  3.391696E-01 -3.020116E-02
        97 -2.298648E-10  3.018832E-01 -1.570409E-02
        98  7.497115E-10  3.396247E-01 -2.442041E-02
        99 -3.956332E-10  3.010576E-01 -2.671835E-02
       100  2.606733E-10  3.400797E-01 -1.864015E-02
       101  4.869282E-10  3.391696E-01 -3.020116E-02
       102 -1.297000E-12  3.018832E-01 -1.570409E-02
       103 -1.454279E-12  3.396247E-01 -2.442041E-02
       104 -1.285106E-12  3.010576E-01 -2.671835E-02
       105  6.471175E-10  4.218257E-01 -2.537233E-02
       106  1.424385E-09  4.207461E-01 -3.795741E-02
       107 -1.809913E-12  4.218257E-01 -2.537233E-02
       108 -1.795728E-12  4.207461E-01 -3.795741E-02
       109 -2.977195E-10  3.800866E-01 -2.186274E-02
       110  1.036528E-09  4.212859E-01 -3.166462E-02
       111 -5.859817E-10  3.790917E-01 -3.394734E-02
       112  3.226158E-10  4.218257E-01 -2.537233E-02
       113  7.112512E-10  4.207461E-01 -3.795741E-02
       114 -1.631748E-12  3.800866E-01 -2.186274E-02
       115 -1.802922E-12  4.212859E-01 -3.166462E-02
       116 -1.618473E-12  3.790917E-01 -3.394734E-02
       117  7.254211E-10  5.101886E-01 -3.324584E-02
       118  2.023230E-09  5.089418E-01 -4.676293E-02
       119 -2.185556E-12  5.101886E-01 -3.324584E-02
       120 -2.170536E-12  5.089418E-01 -4.676293E-02
       121 -3.553532E-10  4.652190E-01 -2.916759E-02
       122  1.375515E-09  5.095653E-01 -4.000414E-02
       123 -8.466389E-10  4.640552E-01 -4.223014E-02
       124  3.615665E-10  5.101886E-01 -3.324584E-02
       125  1.010429E-09  5.089418E-01 -4.676293E-02
       126 -1.994533E-12  4.652190E-01 -2.916759E-02
       127 -2.178074E-12  5.095653E-01 -4.000414E-02
       128 -1.979930E-12  4.640552E-01 -4.223014E-02
       129  6.902576E-10  6.045479E-01 -4.223294E-02
       130  2.778923E-09  6.031397E-01 -5.659065E-02
       131 -2.583693E-12  6.045479E-01 -4.223294E-02
       132 -2.568174E-12  6.031396E-01 -5.659065E-02
       133 -3.773728E-10  5.566573E-01 -3.760281E-02
       134  1.735619E-09  6.038438E-01 -4.941155E-02
       135 -1.187357E-09  5.553289E-01 -5.155158E-02
       136  3.437804E-10  6.045479E-01 -4.223294E-02
       137  1.388038E-09  6.031396E-01 -5.659065E-02
       138 -2.382110E-12  5.566573E-01 -3.760281E-02
       139 -2.575985E-12  6.038438E-01 -4.941155E-02
       140 -2.366393E-12  5.553289E-01 -5.155158E-02
       141  4.350985E-10  7.042873E-01 -5.228383E-02
       142  3.647344E-09  7.027266E-01 -6.739144E-02
       143 -3.001250E-12  7.042873E-01 -5.228383E-02
       144 -2.984470E-12  7.027265E-01 -6.739144E-02
       145 -3.215988E-10  6.537834E-01 -4.712931E-02
       146  2.044747E-09  7.035070E-01 -5.983739E-02
       147 -1.605693E-09  6.522976E-01 -6.187326E-02
       148  2.159815E-10  7.042873E-01 -5.228383E-02
       149  1.821755E-09  7.027266E-01 -6.739144E-02
       150 -2.790471E-12  6.537834E-01 -4.712931E-02
       151 -2.993111E-12  7.035070E-01 -5.983739E-02
       152 -2.773863E-12  6.522976E-01 -6.187326E-02
       153 -1.965395E-10  8.087955E-01 -6.332903E-02
       154  4.508999E-09  8.070938E-01 -7.909648E-02
       155 -3.434188E-12  8.087955E-01 -6.332902E-02
       156 -3.416109E-12  8.070938E-01 -7.909648E-02
       157 -1.236248E-10  7.559834E-01 -5.768718E-02
       158  2.152907E-09  8.079447E-01 -7.121251E-02
       159 -2.060357E-09  7.543505E-01 -7.313592E-02
       160 -9.998221E-11  8.087955E-01 -6.332903E-02
       161  2.252730E-09  8.070938E-01 -7.909648E-02
       162 -3.216073E-12  7.559834E-01 -5.768719E-02
       163 -3.425139E-12  8.079447E-01 -7.121251E-02
       164 -3.198380E-12  7.543505E-01 -7.313592E-02
       165 -1.415267E-09  9.174653E-01 -7.528167E-02
       166  4.992621E-09  9.156367E-01 -9.161957E-02
       167 -3.878447E-12  9.174653E-01 -7.528166E-02
       168 -3.859366E-12  9.156366E-01 -9.161956E-02
       169  3.089772E-10  8.626480E-01 -6.919796E-02
       170  1.814830E-09  9.165510E-01 -8.345038E-02
       171 -2.473783E-09  8.608809E-01 -8.526175E-02
       172 -7.096347E-10  9.174653E-01 -7.528167E-02
       173  2.491836E-09  9.156367E-01 -9.161957E-02
       174 -3.655078E-12  8.626480E-01 -6.919796E-02
       175 -3.869128E-12  9.165510E-01 -8.345037E-02
       176 -3.636384E-12  8.608809E-01 -8.526175E-02
       177 -3.482254E-09  1.029694E+00 -8.803981E-02
       178  4.685080E-09  1.027754E+00 -1.048593E-01
       179 -4.332100E-12  1.029694E+00 -8.803981E-02
       180 -4.312494E-12  1.027754E+00 -1.048593E-01
       181  1.094130E-09  9.731723E-01 -8.156696E-02
       182  5.213526E-10  1.028724E+00 -9.644933E-02
       183 -2.553326E-09  9.712860E-01 -9.815670E-02
       184 -1.742704E-09  1.029694E+00 -8.803981E-02
       185  2.345363E-09  1.027754E+00 -1.048593E-01
       186 -4.104037E-12  9.731723E-01 -8.156696E-02
       187 -4.322301E-12  1.028724E+00 -9.644932E-02
       188 -4.084405E-12  9.712860E-01 -9.815670E-02
       189 -6.656083E-09  1.144882E+00 -1.014887E-01
       190  1.595619E-09  1.142849E+00 -1.187015E-01
       191 -4.791620E-12  1.144882E+00 -1.014887E-01
       192 -4.771161E-12  1.142849E+00 -1.187015E-01
       193  2.377915E-09  1.086955E+00 -9.468554E-02
       194 -2.201636E-09  1.143865E+00 -1.100948E-01
       195 -2.179115E-09  1.084967E+00 -1.117126E-01
       196 -3.331056E-09  1.144882E+00 -1.014887E-01
       197  7.696328E-10  1.142849E+00 -1.187015E-01
       198 -4.560895E-12  1.086955E+00 -9.468554E-02
       199 -4.781491E-12  1.143865E+00 -1.100948E-01
       200 -4.540491E-12  1.084967E+00 -1.117127E-01
       201 -1.114148E-08  1.262433E+00 -1.155028E-01
       202 -3.264754E-09  1.260327E+00 -1.330210E-01
       203 -5.255135E-12  1.262433E+00 -1.155028E-01
       204 -5.233935E-12  1.260327E+00 -1.330210E-01
       205  4.265211E-09  1.203399E+00 -1.084333E-01
       206 -8.406364E-09  1.261380E+00 -1.242617E-01
       207  5.124098E-10  1.201327E+00 -1.258097E-01
       208 -5.568664E-09  1.262433E+00 -1.155028E-01
       209 -1.550082E-09  1.260327E+00 -1.330210E-01
       210 -5.023362E-12  1.203399E+00 -1.084333E-01
       211 -5.244402E-12  1.261380E+00 -1.242616E-01
       212 -5.001557E-12  1.201327E+00 -1.258097E-01
       213 -1.676246E-08  1.381754E+00 -1.299482E-01
       214 -2.498885E-08  1.379595E+00 -1.476844E-01
       215 -5.722099E-12  1.381754E+00 -1.299482E-01
       216 -5.700953E-12  1.379595E+00 -1.476843E-01
       217  6.889363E-09  1.321909E+00 -1.226803E-01
       218 -1.627828E-08  1.380675E+00 -1.388160E-01
       219  2.668518E-09  1.319774E+00 -1.403183E-01
       220 -8.392428E-09  1.381754E+00 -1.299482E-01
       221 -1.283080E-08  1.379595E+00 -1.476843E-01
       222 -5.488116E-12  1.321910E+00 -1.226803E-01
       223 -5.710947E-12  1.380674E+00 -1.388160E-01
       224 -5.467398E-12  1.319774E+00 -1.403183E-01
       225 -2.293830E-08  1.502255E+00 -1.446847E-01
       226 -2.583121E-08  1.500063E+00 -1.625515E-01
       227 -6.189486E-12  1.502254E+00 -1.446847E-01
       228 -6.170152E-12  1.500063E+00 -1.625514E-01
       229  9.822509E-09  1.441894E+00 -1.372891E-01
       230 -4.165583E-08  1.501159E+00 -1.536179E-01
       231  2.211271E-08  1.439715E+00 -1.551013E-01
       232 -1.144120E-08  1.502254E+00 -1.446847E-01
       233 -1.170375E-08  1.500063E+00 -1.625514E-01
       234 -5.956032E-12  1.441894E+00 -1.372891E-01
       235 -6.180135E-12  1.501159E+00 -1.536178E-01
       236 -5.934781E-12  1.439715E+00 -1.551013E-01
       237 -2.727836E-08  1.623344E+00 -1.595678E-01
       238 -1.789197E-07  1.621142E+00 -1.774782E-01
       239 -6.657092E-12  1.623344E+00 -1.595678E-01
       240 -6.635320E-12  1.621141E+00 -1.774780E-01
       241  1.336625E-08  1.562763E+00 -1.521171E-01
       242 -3.779385E-08  1.622243E+00 -1.685227E-01
       243  3.781092E-09  1.560562E+00 -1.700164E-01
       244 -1.369669E-08  1.623344E+00 -1.595678E-01
       245 -9.401761E-08  1.621142E+00 -1.774781E-01
       246 -6.424216E-12  1.562763E+00 -1.521171E-01
       247 -6.646368E-12  1.622243E+00 -1.685227E-01
       248 -6.401698E-12  1.560562E+00 -1.700165E-01
       249  0.000000E+00  0.000000E+00  0.000000E+00
       250  0.000000E+00  0.000000E+00  0.000000E+00
       251 -5.363021E-12  6.062736E-03 -5.181851E-05
       252  2.293195E-13  6.041299E-03 -1.825866E-03
       253  0.000000E+00  0.000000E+00  0.000000E+00
       254  0.000000E+00  0.000000E+00  0.000000E+00
       255 -2.698334E-12  6.062736E-03 -5.181856E-05
       256  8.033580E-14  6.041298E-03 -1.825866E-03
       257  0.000000E+00  0.000000E+00  0.000000E+00
       258 -1.441357E-13  1.531072E-03 -7.810496E-06
       259 -2.612501E-12  6.051952E-03 -9.385199E-04
       260 -4.590099E-12  1.525167E-03 -9.063699E-04
       261 -2.329289E-11  2.381109E-02 -3.803783E-04
       262 -2.914753E-11  2.373011E-02 -3.834617E-03
       263 -1.169885E-11  2.381109E-02 -3.803784E-04
       264 -1.463284E-11  2.373011E-02 -3.834617E-03
       265  5.375891E-12  1.351591E-02 -1.657345E-04
       266 -2.629972E-11  2.377056E-02 -2.107260E-03
       267  4.165002E-12  1.346893E-02 -2.791467E-03
       268 -5.620907E-11  5.261020E-02 -1.222382E-03
       269 -8.132839E-11  5.243787E-02 -6.262949E-03
       270 -2.821767E-11  5.261020E-02 -1.222382E-03
       271 -4.078369E-11  5.243787E-02 -6.262949E-03
       272  1.756639E-11  3.686902E-02 -7.240741E-04
       273 -6.889114E-11  5.252401E-02 -3.742406E-03
       274  2.474373E-11  3.674592E-02 -4.983136E-03
       275 -1.073649E-10  9.182361E-02 -2.772918E-03
       276 -1.579883E-10  9.153410E-02 -9.305560E-03
       277 -5.387762E-11  9.182362E-02 -2.772918E-03
       278 -7.919463E-11  9.153410E-02 -9.305560E-03
       279  3.793423E-11  7.095500E-02 -1.898454E-03
       280 -1.328514E-10  9.167884E-02 -6.038985E-03
       281  5.614133E-11  7.072695E-02 -7.696773E-03
       282 -1.800197E-10  1.408135E-01 -5.187820E-03
       283 -2.678339E-10  1.403866E-01 -1.311829E-02
       284 -9.030710E-11  1.408135E-01 -5.187821E-03
       285 -1.342202E-10  1.403866E-01 -1.311829E-02
       286  6.823872E-11  1.151364E-01 -3.864039E-03
       287 -2.241690E-10  1.406000E-01 -9.152803E-03
       288  1.010763E-10  1.147803E-01 -1.110733E-02
       289 -2.761220E-10  1.989427E-01 -8.586139E-03
       290 -4.260447E-10  1.983633E-01 -1.782037E-02
       291 -1.384783E-10  1.989427E-01 -8.586139E-03
       292 -2.134465E-10  1.983633E-01 -1.782037E-02
       293  1.099951E-10  1.687755E-01 -6.757964E-03
       294 -3.514147E-10  1.986530E-01 -1.320300E-02
       295  1.655720E-10  1.682739E-01 -1.535204E-02
       296 -3.941604E-10  2.655756E-01 -1.305261E-02
       297 -6.539789E-10  2.648337E-01 -2.349686E-02
       298 -1.976337E-10  2.655756E-01 -1.305261E-02
       299 -3.275491E-10  2.648337E-01 -2.349686E-02
       300  1.636536E-10  2.312358E-01 -1.068181E-02
       301 -5.245149E-10  2.652047E-01 -1.827449E-02
       302  2.588281E-10  2.305761E-01 -2.053273E-02
       303 -5.257820E-10  3.400797E-01 -1.864015E-02
       304 -9.782398E-10  3.391696E-01 -3.020116E-02
       305 -2.635947E-10  3.400797E-01 -1.864015E-02
       306 -4.898239E-10  3.391696E-01 -3.020116E-02
       307  2.272707E-10  3.018832E-01 -1.570409E-02
       308 -7.526199E-10  3.396247E-01 -2.442041E-02
       309  3.930629E-10  3.010576E-01 -2.671835E-02
       310 -6.507377E-10  4.218257E-01 -2.537233E-02
       311 -1.427976E-09  4.207461E-01 -3.795741E-02
       312 -3.262358E-10  4.218257E-01 -2.537233E-02
       313 -7.148427E-10  4.207461E-01 -3.795741E-02
       314  2.944559E-10  3.800866E-01 -2.186274E-02
       315 -1.040134E-09  4.212859E-01 -3.166462E-02
       316  5.827444E-10  3.790917E-01 -3.394734E-02
       317 -7.297923E-10  5.101886E-01 -3.324584E-02
       318 -2.027571E-09  5.089418E-01 -4.676293E-02
       319 -3.659376E-10  5.101886E-01 -3.324584E-02
       320 -1.014770E-09  5.089418E-01 -4.676293E-02
       321  3.513640E-10  4.652190E-01 -2.916759E-02
       322 -1.379871E-09  5.095653E-01 -4.000414E-02
       323  8.426789E-10  4.640552E-01 -4.223014E-02
       324 -6.954250E-10  6.045479E-01 -4.223294E-02
       325 -2.784059E-09  6.031397E-01 -5.659065E-02
       326 -3.489478E-10  6.045479E-01 -4.223294E-02
       327 -1.393174E-09  6.031396E-01 -5.659065E-02
       328  3.726086E-10  5.566573E-01 -3.760281E-02
       329 -1.740771E-09  6.038438E-01 -4.941155E-02
       330  1.182624E-09  5.553289E-01 -5.155158E-02
       331 -4.411012E-10  7.042873E-01 -5.228383E-02
       332 -3.653313E-09  7.027266E-01 -6.739144E-02
       333 -2.219841E-10  7.042873E-01 -5.228383E-02
       334 -1.827724E-09  7.027266E-01 -6.739144E-02
       335  3.160178E-10  6.537834E-01 -4.712931E-02
       336 -2.050732E-09  7.035070E-01 -5.983739E-02
       337  1.600145E-09  6.522976E-01 -6.187326E-02
       338  1.896713E-10  8.087955E-01 -6.332903E-02
       339 -4.515831E-09  8.070938E-01 -7.909648E-02
       340  9.311393E-11  8.087955E-01 -6.332903E-02
       341 -2.259562E-09  8.070938E-01 -7.909648E-02
       342  1.171924E-10  7.559834E-01 -5.768718E-02
       343 -2.159757E-09  8.079447E-01 -7.121251E-02
       344  2.053960E-09  7.543505E-01 -7.313592E-02
       345  1.407511E-09  9.174653E-01 -7.528167E-02
       346 -5.000339E-09  9.156367E-01 -9.161957E-02
       347  7.018780E-10  9.174653E-01 -7.528167E-02
       348 -2.499555E-09  9.156367E-01 -9.161957E-02
       349 -3.162875E-10  8.626480E-01 -6.919796E-02
       350 -1.822568E-09  9.165510E-01 -8.345038E-02
       351  2.466510E-09  8.608809E-01 -8.526175E-02
       352  3.473590E-09  1.029694E+00 -8.803981E-02
       353 -4.693705E-09  1.027754E+00 -1.048593E-01
       354  1.734040E-09  1.029694E+00 -8.803981E-02
       355 -2.353988E-09  1.027754E+00 -1.048593E-01
       356 -1.102339E-09  9.731723E-01 -8.156696E-02
       357 -5.299967E-10  1.028724E+00 -9.644933E-02
       358  2.545157E-09  9.712860E-01 -9.815670E-02
       359  6.646500E-09  1.144882E+00 -1.014887E-01
       360 -1.605160E-09  1.142849E+00 -1.187015E-01
       361  3.321473E-09  1.144882E+00 -1.014887E-01
       362 -7.791747E-10  1.142849E+00 -1.187015E-01
       363 -2.387037E-09  1.086955E+00 -9.468554E-02
       364  2.192073E-09  1.143865E+00 -1.100948E-01
       365  2.170034E-09  1.084967E+00 -1.117126E-01
       366  1.113097E-08  1.262433E+00 -1.155028E-01
       367  3.254287E-09  1.260327E+00 -1.330210E-01
       368  5.558154E-09  1.262433E+00 -1.155028E-01
       369  1.539614E-09  1.260327E+00 -1.330210E-01
       370 -4.275257E-09  1.203399E+00 -1.084333E-01
       371  8.395875E-09  1.261380E+00 -1.242617E-01
       372 -5.224130E-10  1.201327E+00 -1.258097E-01
       373  1.675102E-08  1.381754E+00 -1.299482E-01
       374  2.497745E-08  1.379595E+00 -1.476844E-01
       375  8.380984E-09  1.381754E+00 -1.299482E-01
       376  1.281940E-08  1.379595E+00 -1.476843E-01
       377 -6.900339E-09  1.321909E+00 -1.226803E-01
       378  1.626686E-08  1.380675E+00 -1.388160E-01
       379 -2.679453E-09  1.319774E+00 -1.403183E-01
       380  2.292592E-08  1.502255E+00 -1.446847E-01
       381  2.581887E-08  1.500063E+00 -1.625515E-01
       382  1.142882E-08  1.502254E+00 -1.446847E-01
       383  1.169141E-08  1.500063E+00 -1.625514E-01
       384 -9.834421E-09  1.441894E+00 -1.372891E-01
       385  4.164348E-08  1.501159E+00 -1.536179E-01
       386 -2.212458E-08  1.439715E+00 -1.551013E-01
       387  2.726505E-08  1.623344E+00 -1.595678E-01
       388  1.789064E-07  1.621142E+00 -1.774782E-01
       389  1.368338E-08  1.623344E+00 -1.595678E-01
       390  9.400434E-08  1.621142E+00 -1.774781E-01
       391 -1.337910E-08  1.562763E+00 -1.521171E-01
       392  3.778055E-08  1.622243E+00 -1.685227E-01
       393 -3.793897E-09  1.560562E+00 -1.700164E-01
       394  0.000000E+00  0.000000E+00  0.000000E+00
       395  1.002566E-10  6.084173E-03  1.722068E-03
       396  0.000000E+00  0.000000E+00  0.000000E+00
       397 -2.756017E-14  6.084172E-03  1.722068E-03
       398  0.000000E+00  0.000000E+00  0.000000E+00
       399 -3.311204E-11  1.536931E-03  8.908299E-04
       400  5.273929E-11  6.073519E-03  8.348044E-04
       401  0.000000E+00  0.000000E+00  0.000000E+00
       402  5.007705E-11  6.084173E-03  1.722068E-03
       403  0.000000E+00  0.000000E+00  0.000000E+00
       404 -7.297869E-15  1.536931E-03  8.908298E-04
       405 -2.674732E-14  6.073519E-03  8.348045E-04
       406  1.465411E-10  2.389206E-02  3.073696E-03
       407 -1.053517E-13  2.389206E-02  3.073697E-03
       408 -6.751368E-11  1.356291E-02  2.460068E-03
       409  8.473443E-11  2.385161E-02  1.346423E-03
       410  7.319574E-11  2.389206E-02  3.073697E-03
       411 -6.036990E-14  1.356291E-02  2.460067E-03
       412 -1.036584E-13  2.385161E-02  1.346424E-03
       413  1.484619E-10  5.278253E-02  3.818064E-03
       414 -2.306134E-13  5.278252E-02  3.818066E-03
       415 -7.946050E-11  3.699211E-02  3.535048E-03
       416  1.019847E-10  5.269639E-02  1.297583E-03
       417  7.408973E-11  5.278252E-02  3.818065E-03
       418 -1.622038E-13  3.699211E-02  3.535048E-03
       419 -2.280920E-13  5.269639E-02  1.297583E-03
       420  9.990360E-11  9.211314E-02  3.759646E-03
       421 -4.007892E-13  9.211314E-02  3.759648E-03
       422 -6.968861E-11  7.118304E-02  3.899900E-03
       423  1.030602E-10  9.196839E-02  4.931119E-04
       424  4.972272E-11  9.211314E-02  3.759647E-03
       425 -3.102002E-13  7.118304E-02  3.899899E-03
       426 -3.973844E-13  9.196839E-02  4.931128E-04
       427 -2.139154E-11  1.412405E-01  2.742605E-03
       428 -6.129892E-13  1.412405E-01  2.742608E-03
       429 -3.131431E-11  1.154924E-01  3.379271E-03
       430  7.845898E-11  1.410270E-01 -1.222861E-03
       431 -1.103754E-11  1.412405E-01  2.742607E-03
       432 -5.017436E-13  1.154924E-01  3.379270E-03
       433 -6.088385E-13  1.410270E-01 -1.222859E-03
       434 -2.568510E-10  1.995221E-01  6.480602E-04
       435 -8.644435E-13  1.995220E-01  6.480648E-04
       436  5.106110E-11  1.692770E-01  1.836114E-03
       437  8.437802E-12  1.992324E-01 -3.969291E-03
       438 -1.289009E-10  1.995221E-01  6.480625E-04
       439 -7.340075E-13  1.692770E-01  1.836113E-03
       440 -8.594866E-13  1.992324E-01 -3.969289E-03
       441 -6.725841E-10  2.663175E-01 -2.608379E-03
       442 -1.152561E-12  2.663175E-01 -2.608372E-03
       443  2.034985E-10  2.318954E-01 -8.308892E-04
       444 -1.408136E-10  2.659466E-01 -7.830745E-03
       445 -3.369197E-10  2.663175E-01 -2.608375E-03
       446 -1.003979E-12  2.318954E-01 -8.308919E-04
       447 -1.146795E-12  2.659466E-01 -7.830742E-03
       448 -1.367070E-09  3.409897E-01 -7.079152E-03
       449 -1.473646E-12  3.409897E-01 -7.079143E-03
       450  4.660919E-10  3.027087E-01 -4.689841E-03
       451 -4.227342E-10  3.405347E-01 -1.285990E-02
       452 -6.843260E-10  3.409897E-01 -7.079148E-03
       453 -1.308761E-12  3.027087E-01 -4.689844E-03
       454 -1.467150E-12  3.405347E-01 -1.285990E-02
       455 -2.480515E-09  4.229053E-01 -1.278726E-02
       456 -1.824067E-12  4.229053E-01 -1.278725E-02
       457  8.973029E-10  3.810815E-01 -9.778150E-03
       458 -9.174969E-10  4.223655E-01 -1.908004E-02
       459 -1.241219E-09  4.229053E-01 -1.278726E-02
       460 -1.645007E-12  3.810815E-01 -9.778155E-03
       461 -1.817104E-12  4.223655E-01 -1.908004E-02
       462 -4.203302E-09  5.114355E-01 -1.972878E-02
       463 -2.200556E-12  5.114355E-01 -1.972876E-02
       464  1.579011E-09  4.663827E-01 -1.610504E-02
       465 -1.740164E-09  5.108120E-01 -2.648756E-02
       466 -2.102755E-09  5.114355E-01 -1.972877E-02
       467 -2.009110E-12  4.663827E-01 -1.610505E-02
       468 -2.193070E-12  5.108120E-01 -2.648755E-02
       469 -6.782450E-09  6.059562E-01 -2.787527E-02
       470 -2.600211E-12  6.059561E-01 -2.787525E-02
       471  2.619942E-09  5.579858E-01 -2.365403E-02
       472 -3.047129E-09  6.052520E-01 -3.505435E-02
       473 -3.392492E-09  6.059561E-01 -2.787526E-02
       474 -2.397750E-12  5.579858E-01 -2.365404E-02
       475 -2.591966E-12  6.052520E-01 -3.505434E-02
       476 -1.050751E-08  7.058482E-01 -3.717627E-02
       477 -3.018396E-12  7.058481E-01 -3.717624E-02
       478  4.158819E-09  6.552692E-01 -3.238536E-02
       479 -5.039837E-09  7.050677E-01 -4.473029E-02
       480 -5.254884E-09  7.058482E-01 -3.717626E-02
       481 -2.806846E-12  6.552692E-01 -3.238537E-02
       482 -3.010058E-12  7.050677E-01 -4.473028E-02
       483 -1.570164E-08  8.104973E-01 -4.756162E-02
       484 -3.452594E-12  8.104972E-01 -4.756159E-02
       485  6.347018E-09  7.576162E-01 -4.223844E-02
       486 -7.945523E-09  8.096464E-01 -5.544557E-02
       487 -7.852477E-09  8.104973E-01 -4.756161E-02
       488 -3.233911E-12  7.576162E-01 -4.223845E-02
