
 displacements (vx,vy,vz) for set NALL and time  0.5000000E-01

       211  0.000000E+00  0.000000E+00  0.000000E+00
       212 -7.288357E-09  4.584924E-02  5.209205E-03
       213  0.000000E+00  0.000000E+00  0.000000E+00
       214  9.733654E-14  1.168779E-02  3.207266E-03
       215  3.620516E-13  4.570090E-02  1.907816E-03
       216 -3.100255E-08  1.762605E-01  2.311149E-03
       217  1.361250E-12  1.762603E-01  2.311197E-03
       218  1.123944E-08  1.011578E-01  5.145644E-03
       219 -2.086415E-08  1.757331E-01 -3.901481E-03
       220 -1.550027E-08  1.762604E-01  2.311173E-03
       221  7.943187E-13  1.011578E-01  5.145625E-03
       222  1.349613E-12  1.757330E-01 -3.901450E-03
       223 -4.811223E-08  3.804364E-01 -1.371671E-02
       224  2.850990E-12  3.804362E-01 -1.371665E-02
       225  1.977072E-08  2.697998E-01 -3.837357E-03
       226 -3.325773E-08  3.793881E-01 -2.244796E-02
       227 -2.405472E-08  3.804363E-01 -1.371668E-02
       228  2.051420E-12  2.697999E-01 -3.837385E-03
       229  2.834096E-12  3.793880E-01 -2.244792E-02
       230 -6.456724E-08  6.476740E-01 -4.565456E-02
       231  4.712814E-12  6.476738E-01 -4.565449E-02
       232  2.835681E-08  5.068261E-01 -2.759818E-02
       233 -4.600825E-08  6.460383E-01 -5.651916E-02
       234 -3.227886E-08  6.476739E-01 -4.565452E-02
       235  3.742711E-12  5.068262E-01 -2.759822E-02
       236  4.691664E-12  6.460381E-01 -5.651911E-02
       237 -7.906108E-08  9.676077E-01 -9.440299E-02
       238  6.829431E-12  9.676073E-01 -9.440292E-02
       239  3.623560E-08  8.016785E-01 -6.793160E-02
       240 -5.816968E-08  9.653803E-01 -1.070304E-01
       241 -3.953242E-08  9.676075E-01 -9.440295E-02
       242  5.745621E-12  8.016787E-01 -6.793163E-02
       243  6.804284E-12  9.653800E-01 -1.070303E-01
       244 -8.885394E-08  1.330342E+00 -1.593392E-01
       245  9.093435E-12  1.330342E+00 -1.593392E-01
       246  4.286204E-08  1.144216E+00 -1.249335E-01
       247 -6.883787E-08  1.327569E+00 -1.733766E-01
       248 -4.439778E-08  1.330342E+00 -1.593392E-01
       249  7.948984E-12  1.144217E+00 -1.249336E-01
       250  9.064979E-12  1.327568E+00 -1.733765E-01
       251 -9.438802E-08  1.726491E+00 -2.386461E-01
       252  1.140797E-11  1.726490E+00 -2.386461E-01
       253  4.604138E-08  1.524799E+00 -1.973450E-01
       254 -7.554683E-08  1.723255E+00 -2.537583E-01
       255 -4.727229E-08  1.726490E+00 -2.386461E-01
       256  1.024762E-11  1.524799E+00 -1.973450E-01
       257  1.137871E-11  1.723255E+00 -2.537583E-01
       258 -8.115338E-08  2.147145E+00 -3.296071E-01
       259  1.372305E-11  2.147144E+00 -3.296071E-01
       260  4.841716E-08  1.934285E+00 -2.828644E-01
       261 -7.956967E-08  2.143560E+00 -3.454750E-01
       262 -4.025184E-08  2.147144E+00 -3.296071E-01
       263  1.257160E-11  1.934285E+00 -2.828644E-01
       264  1.369107E-11  2.143560E+00 -3.454750E-01
       265 -8.587666E-08  2.583795E+00 -4.288686E-01
       266  1.599525E-11  2.583794E+00 -4.288686E-01
       267  3.278543E-08  2.363979E+00 -3.784260E-01
       268 -6.534763E-08  2.579993E+00 -4.451851E-01
       269 -4.408769E-08  2.583794E+00 -4.288686E-01
       270  1.486648E-11  2.363979E+00 -3.784260E-01
       271  1.596218E-11  2.579992E+00 -4.451851E-01
       272  5.125963E-08  3.028219E+00 -5.326724E-01
       273  1.822763E-11  3.028218E+00 -5.326725E-01
       274  5.336276E-08  2.805529E+00 -4.804465E-01
       275 -7.627456E-08  3.024342E+00 -5.491388E-01
       276  2.990021E-08  3.028218E+00 -5.326724E-01
       277  1.711707E-11  2.805530E+00 -4.804464E-01
       278  1.819398E-11  3.024342E+00 -5.491388E-01
       279  0.000000E+00  0.000000E+00  0.000000E+00
       280  1.457754E-08  4.584927E-02  5.209191E-03
       281  0.000000E+00  0.000000E+00  0.000000E+00
       282  7.289093E-09  4.584924E-02  5.209205E-03
       283  0.000000E+00  0.000000E+00  0.000000E+00
       284 -3.339382E-09  1.168777E-02  3.207274E-03
       285  9.545389E-09  4.570094E-02  1.907798E-03
       286  3.100528E-08  1.762605E-01  2.311149E-03
       287  1.550300E-08  1.762604E-01  2.311173E-03
       288 -1.123785E-08  1.011578E-01  5.145644E-03
       289  2.086684E-08  1.757331E-01 -3.901481E-03
       290  4.811793E-08  3.804364E-01 -1.371671E-02
       291  2.406042E-08  3.804363E-01 -1.371668E-02
       292 -1.976662E-08  2.697998E-01 -3.837357E-03
       293  3.326340E-08  3.793881E-01 -2.244796E-02
       294  6.457667E-08  6.476740E-01 -4.565456E-02
       295  3.228828E-08  6.476739E-01 -4.565452E-02
       296 -2.834932E-08  5.068261E-01 -2.759818E-02
       297  4.601763E-08  6.460383E-01 -5.651916E-02
       298  7.907474E-08  9.676077E-01 -9.440299E-02
       299  3.954607E-08  9.676075E-01 -9.440295E-02
       300 -3.622411E-08  8.016785E-01 -6.793160E-02
       301  5.818329E-08  9.653803E-01 -1.070304E-01
       302  8.887213E-08  1.330342E+00 -1.593392E-01
       303  4.441597E-08  1.330342E+00 -1.593392E-01
       304 -4.284615E-08  1.144216E+00 -1.249335E-01
       305  6.885600E-08  1.327569E+00 -1.733766E-01
       306  9.441084E-08  1.726491E+00 -2.386461E-01
       307  4.729511E-08  1.726490E+00 -2.386461E-01
       308 -4.602089E-08  1.524799E+00 -1.973450E-01
       309  7.556959E-08  1.723255E+00 -2.537583E-01
       310  8.118083E-08  2.147145E+00 -3.296071E-01
       311  4.027928E-08  2.147144E+00 -3.296071E-01
       312 -4.839201E-08  1.934285E+00 -2.828644E-01
       313  7.959706E-08  2.143560E+00 -3.454750E-01
       314  8.590866E-08  2.583795E+00 -4.288686E-01
       315  4.411968E-08  2.583794E+00 -4.288686E-01
       316 -3.275570E-08  2.363979E+00 -3.784260E-01
       317  6.537955E-08  2.579993E+00 -4.451851E-01
       318 -5.122317E-08  3.028219E+00 -5.326724E-01
       319 -2.986376E-08  3.028218E+00 -5.326724E-01
       320 -5.332853E-08  2.805529E+00 -4.804465E-01
       321  7.631095E-08  3.024342E+00 -5.491388E-01

 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set EALL and time  0.1000000E+00

         1   1  4.337571E+00 -2.954249E+03 -5.356128E+05 -1.424192E+01  2.781945E+00 -8.800311E+03
         1   2  2.843362E+00 -3.040188E+03 -1.461133E+05 -7.180638E+00  2.455426E+00 -5.975678E+02
         1   3 -4.889783E+00 -1.903804E+03 -5.006170E+05  1.429746E+01 -3.474019E+00 -3.499824E+04
         1   4 -3.438413E+00 -9.772521E+02 -1.364704E+05  7.288856E+00 -2.768356E+00 -7.273340E+03
         1   5  4.337084E+00 -2.944691E+03 -5.356131E+05 -1.474642E+01  2.639308E+00 -8.799511E+03
         1   6  2.842912E+00 -3.030687E+03 -1.461137E+05 -7.682196E+00  2.365900E+00 -5.972700E+02
         1   7 -4.891599E+00 -1.913828E+03 -5.006156E+05  1.482646E+01 -2.903329E+00 -3.500156E+04
         1   8 -3.440090E+00 -9.869716E+02 -1.364692E+05  7.801850E+00 -2.390521E+00 -7.274806E+03
         2   1  5.325131E+00 -7.046327E+03 -4.725608E+05 -1.437399E+01  4.025776E+00 -4.950393E+04
         2   2  3.858832E+00 -4.074601E+03 -1.292055E+05 -7.394640E+00  3.046763E+00 -1.067722E+04
         2   3 -5.973986E+00 -9.472580E+03 -4.351732E+05  1.452861E+01 -4.829984E+00 -6.647506E+04
         2   4 -4.414740E+00 -2.319775E+03 -1.186743E+05  7.578585E+00 -3.481344E+00 -1.578713E+04
         2   5  5.322978E+00 -7.035591E+03 -4.725628E+05 -1.496774E+01  3.108667E+00 -4.949878E+04
         2   6  3.857054E+00 -4.064513E+03 -1.292073E+05 -7.954974E+00  2.425162E+00 -1.067490E+04
         2   7 -5.975731E+00 -9.484784E+03 -4.351701E+05  1.527475E+01 -3.394732E+00 -6.648272E+04
         2   8 -4.415565E+00 -2.330649E+03 -1.186717E+05  8.256950E+00 -2.481814E+00 -1.579063E+04
         3   1  6.496789E+00 -1.540471E+04 -4.067247E+05 -1.467895E+01  5.452477E+00 -7.419362E+04
         3   2  4.821790E+00 -5.349511E+03 -1.113066E+05 -7.737903E+00  3.831175E+00 -1.767476E+04
         3   3 -7.285766E+00 -1.833364E+04 -3.691428E+05  1.494209E+01 -6.341237E+00 -8.389465E+04
         3   4 -5.376103E+00 -4.147956E+03 -1.007455E+05  7.999541E+00 -4.338992E+00 -2.056655E+04
         3   5  6.496096E+00 -1.539110E+04 -4.067285E+05 -1.559564E+01  3.604995E+00 -7.418413E+04
         3   6  4.821724E+00 -5.337862E+03 -1.113097E+05 -8.550880E+00  2.530442E+00 -1.767037E+04
         3   7 -7.283998E+00 -1.834962E+04 -3.691379E+05  1.617249E+01 -3.886219E+00 -8.390667E+04
         3   8 -5.375047E+00 -4.160946E+03 -1.007418E+05  9.061485E+00 -2.592517E+00 -2.057221E+04
         4   1  7.926206E+00 -2.334757E+04 -3.417788E+05 -1.518838E+01  7.018796E+00 -8.624336E+04
         4   2  5.776389E+00 -6.865138E+03 -9.370862E+04 -8.233897E+00  4.726388E+00 -2.096736E+04
         4   3 -8.894889E+00 -2.559205E+04 -3.055507E+05  1.560964E+01 -7.976384E+00 -8.971428E+04
         4   4 -6.308689E+00 -5.668444E+03 -8.353974E+04  8.631031E+00 -5.260600E+00 -2.224608E+04
         4   5  7.925784E+00 -2.332952E+04 -3.417844E+05 -1.669074E+01  4.083387E+00 -8.622944E+04
         4   6  5.777087E+00 -6.850956E+03 -9.371282E+04 -9.516675E+00  2.636447E+00 -2.096071E+04
         4   7 -8.903752E+00 -2.561338E+04 -3.055441E+05  1.754168E+01 -4.336332E+00 -8.973087E+04
         4   8 -6.310090E+00 -5.684566E+03 -8.353499E+04  1.026606E+01 -2.678826E+00 -2.225418E+04
         5   1  9.659047E+00 -2.893206E+04 -2.801648E+05 -1.595352E+01  8.707131E+00 -8.787173E+04
         5   2  6.721662E+00 -7.772135E+03 -7.695173E+04 -8.937152E+00  5.657998E+00 -2.154972E+04
         5   3 -1.079001E+01 -2.968632E+04 -2.460560E+05  1.648923E+01 -9.740382E+00 -8.649177E+04
         5   4 -7.307190E+00 -6.453163E+03 -6.748194E+04  9.399138E+00 -6.198346E+00 -2.149283E+04
         5   5  9.658862E+00 -2.890805E+04 -2.801721E+05 -1.833751E+01  4.507276E+00 -8.785308E+04
         5   6  6.723241E+00 -7.754380E+03 -7.695684E+04 -1.092124E+01  2.699744E+00 -2.154045E+04
         5   7 -1.075806E+01 -2.971441E+04 -2.460478E+05  1.967781E+01 -4.717680E+00 -8.651342E+04
         5   8 -7.295371E+00 -6.473483E+03 -6.747640E+04  1.198460E+01 -2.698254E+00 -2.150386E+04
         6   1  1.173414E+01 -3.101044E+04 -2.229571E+05 -1.704933E+01  1.050269E+01 -8.163847E+04
         6   2  7.627346E+00 -7.843712E+03 -6.137951E+04 -9.920925E+00  6.572790E+00 -1.999578E+04
         6   3 -1.318030E+01 -3.001504E+04 -1.912332E+05  1.806034E+01 -1.155561E+01 -7.656739E+04
         6   4 -7.892414E+00 -6.325651E+03 -5.273400E+04  1.093016E+01 -7.016388E+00 -1.892737E+04
         6   5  1.173417E+01 -3.097889E+04 -2.229660E+05 -2.064652E+01  4.845394E+00 -8.161455E+04
         6   6  7.629959E+00 -7.821218E+03 -6.138530E+04 -1.285426E+01  2.682948E+00 -1.998334E+04
         6   7 -1.329952E+01 -3.005202E+04 -1.912236E+05  2.197199E+01 -4.983818E+00 -7.659460E+04
         6   8 -7.925190E+00 -6.351569E+03 -5.272795E+04  1.420133E+01 -2.619197E+00 -1.894195E+04
         7   1  1.415912E+01 -2.936451E+04 -1.703615E+05 -1.855114E+01  1.244412E+01 -6.968606E+04
         7   2  8.410230E+00 -6.998347E+03 -4.703051E+04 -1.131657E+01  7.350050E+00 -1.690199E+04
         7   3 -1.544945E+01 -2.668279E+04 -1.408812E+05  1.892626E+01 -1.378805E+01 -6.191079E+04
         7   4 -9.559320E+00 -5.285460E+03 -3.926016E+04  1.136140E+01 -7.871806E+00 -1.506847E+04
         7   5  1.415837E+01 -2.932368E+04 -1.703718E+05 -2.375129E+01  5.071415E+00 -6.965592E+04
         7   6  8.412750E+00 -6.969771E+03 -4.703672E+04 -1.543987E+01  2.534427E+00 -1.688556E+04
         7   7 -1.500754E+01 -2.672865E+04 -1.408699E+05  2.732188E+01 -5.158276E+00 -6.194568E+04
         7   8 -9.425002E+00 -5.317960E+03 -3.925368E+04  1.750607E+01 -2.360126E+00 -1.508785E+04
         8   1  1.706044E+01 -2.432805E+04 -1.219337E+05 -2.063406E+01  1.443227E+01 -5.379197E+04
         8   2  9.035658E+00 -5.330009E+03 -3.378338E+04 -1.316265E+01  8.094928E+00 -1.272933E+04
         8   3 -1.999534E+01 -2.019224E+04 -9.431369E+04  2.487867E+01 -1.495361E+01 -4.406707E+04
         8   4 -6.321089E+00 -3.492930E+03 -2.686086E+04  1.827395E+01 -7.870937E+00 -1.035837E+04
         8   5  1.706134E+01 -2.427624E+04 -1.219450E+05 -2.783416E+01  5.143055E+00 -5.375445E+04
         8   6  9.042943E+00 -5.293813E+03 -3.378979E+04 -1.879418E+01  2.260132E+00 -1.270787E+04
         8   7 -2.164108E+01 -2.025555E+04 -9.430329E+04  2.565629E+01 -5.061984E+00 -4.410731E+04
         8   8 -6.792592E+00 -3.535354E+03 -2.685507E+04  2.034790E+01 -2.065809E+00 -1.038278E+04
         9   1  2.011998E+01 -1.661615E+04 -7.682500E+04 -2.321705E+01  1.689220E+01 -3.534314E+04
         9   2  9.118736E+00 -3.032467E+03 -2.139997E+04 -1.601310E+01  8.053150E+00 -7.840707E+03
         9   3 -1.826750E+01 -1.149715E+04 -5.041791E+04  1.479137E+01 -2.123438E+01 -2.429763E+04
         9   4 -1.984135E+01 -1.032291E+03 -1.537491E+04  4.095006E+00 -9.833674E+00 -5.056552E+03
         9   5  2.011316E+01 -1.655070E+04 -7.683749E+04 -3.302739E+01  5.095571E+00 -3.529589E+04
         9   6  9.110033E+00 -2.986805E+03 -2.140598E+04 -2.321148E+01  1.653675E+00 -7.812447E+03
         9   7 -1.215330E+01 -1.155596E+04 -5.039992E+04  5.555278E+01 -5.051572E+00 -2.436058E+04
         9   8 -1.810712E+01 -1.080635E+03 -1.536708E+04  2.934563E+01 -9.777765E-01 -5.091904E+03
        10   1  2.486918E+01 -7.143806E+03 -3.393874E+04 -2.730671E+01  1.848354E+01 -1.542816E+04
        10   2  9.495791E+00 -3.461079E+02 -9.564578E+03 -1.860087E+01  9.539055E+00 -2.518320E+03
        10   3 -4.214194E+01 -1.011135E+03 -8.314695E+03  6.866607E+01 -8.337024E+00 -3.340502E+03
        10   4  3.118406E+01  1.419022E+03 -4.130949E+03  7.291649E+01 -2.737263E+00  3.124652E+02
        10   5  2.488407E+01 -7.064673E+03 -3.394952E+04 -3.990498E+01  4.595857E+00 -1.537053E+04
        10   6  9.555940E+00 -2.892916E+02 -9.570629E+03 -2.846312E+01  1.326053E+00 -2.482334E+03
        10   7 -6.489983E+01 -1.156952E+03 -8.324949E+03 -2.607198E+01 -4.298854E+00 -3.371214E+03
        10   8  2.492840E+01  1.341009E+03 -4.133381E+03  2.082417E+01 -1.722495E+00  2.792711E+02
        11   1  4.337084E+00 -2.944691E+03 -5.356131E+05  1.474642E+01 -2.639309E+00 -8.799511E+03
        11   2  2.842912E+00 -3.030687E+03 -1.461137E+05  7.682196E+00 -2.365901E+00 -5.972700E+02
        11   3 -4.891599E+00 -1.913828E+03 -5.006156E+05 -1.482646E+01  2.903328E+00 -3.500156E+04
        11   4 -3.440090E+00 -9.869716E+02 -1.364692E+05 -7.801850E+00  2.390521E+00 -7.274806E+03
        11   5  4.337571E+00 -2.954249E+03 -5.356128E+05  1.424192E+01 -2.781946E+00 -8.800311E+03
        11   6  2.843362E+00 -3.040188E+03 -1.461133E+05  7.180638E+00 -2.455426E+00 -5.975678E+02
        11   7 -4.889782E+00 -1.903804E+03 -5.006170E+05 -1.429746E+01  3.474018E+00 -3.499824E+04
        11   8 -3.438413E+00 -9.772521E+02 -1.364704E+05 -7.288856E+00  2.768356E+00 -7.273340E+03
        12   1  5.322978E+00 -7.035591E+03 -4.725628E+05  1.496774E+01 -3.108668E+00 -4.949878E+04
        12   2  3.857054E+00 -4.064513E+03 -1.292073E+05  7.954974E+00 -2.425162E+00 -1.067490E+04
        12   3 -5.975731E+00 -9.484784E+03 -4.351701E+05 -1.527475E+01  3.394731E+00 -6.648272E+04
        12   4 -4.415565E+00 -2.330649E+03 -1.186717E+05 -8.256950E+00  2.481814E+00 -1.579063E+04
        12   5  5.325131E+00 -7.046327E+03 -4.725608E+05  1.437399E+01 -4.025777E+00 -4.950393E+04
        12   6  3.858832E+00 -4.074601E+03 -1.292055E+05  7.394640E+00 -3.046763E+00 -1.067722E+04
        12   7 -5.973986E+00 -9.472580E+03 -4.351732E+05 -1.452861E+01  4.829983E+00 -6.647506E+04
        12   8 -4.414740E+00 -2.319775E+03 -1.186743E+05 -7.578585E+00  3.481344E+00 -1.578713E+04
        13   1  6.496096E+00 -1.539110E+04 -4.067285E+05  1.559564E+01 -3.604996E+00 -7.418413E+04
        13   2  4.821724E+00 -5.337862E+03 -1.113097E+05  8.550880E+00 -2.530443E+00 -1.767037E+04
        13   3 -7.283998E+00 -1.834962E+04 -3.691379E+05 -1.617249E+01  3.886218E+00 -8.390667E+04
        13   4 -5.375047E+00 -4.160946E+03 -1.007418E+05 -9.061485E+00  2.592517E+00 -2.057221E+04
        13   5  6.496789E+00 -1.540471E+04 -4.067247E+05  1.467895E+01 -5.452479E+00 -7.419362E+04
        13   6  4.821790E+00 -5.349511E+03 -1.113066E+05  7.737903E+00 -3.831176E+00 -1.767476E+04
        13   7 -7.285766E+00 -1.833364E+04 -3.691428E+05 -1.494209E+01  6.341236E+00 -8.389465E+04
        13   8 -5.376103E+00 -4.147956E+03 -1.007455E+05 -7.999541E+00  4.338992E+00 -2.056655E+04
        14   1  7.925783E+00 -2.332952E+04 -3.417844E+05  1.669074E+01 -4.083388E+00 -8.622944E+04
        14   2  5.777087E+00 -6.850956E+03 -9.371282E+04  9.516675E+00 -2.636448E+00 -2.096071E+04
        14   3 -8.903752E+00 -2.561338E+04 -3.055441E+05 -1.754168E+01  4.336331E+00 -8.973087E+04
        14   4 -6.310090E+00 -5.684566E+03 -8.353499E+04 -1.026606E+01  2.678826E+00 -2.225418E+04
        14   5  7.926206E+00 -2.334757E+04 -3.417788E+05  1.518838E+01 -7.018797E+00 -8.624336E+04
        14   6  5.776389E+00 -6.865138E+03 -9.370862E+04  8.233897E+00 -4.726389E+00 -2.096736E+04
        14   7 -8.894889E+00 -2.559205E+04 -3.055507E+05 -1.560964E+01  7.976383E+00 -8.971428E+04
        14   8 -6.308689E+00 -5.668444E+03 -8.353974E+04 -8.631030E+00  5.260599E+00 -2.224608E+04
        15   1  9.658862E+00 -2.890805E+04 -2.801721E+05  1.833751E+01 -4.507277E+00 -8.785308E+04
        15   2  6.723241E+00 -7.754380E+03 -7.695684E+04  1.092124E+01 -2.699745E+00 -2.154045E+04
        15   3 -1.075806E+01 -2.971441E+04 -2.460478E+05 -1.967781E+01  4.717679E+00 -8.651342E+04
        15   4 -7.295370E+00 -6.473483E+03 -6.747640E+04 -1.198460E+01  2.698254E+00 -2.150386E+04
        15   5  9.659047E+00 -2.893206E+04 -2.801648E+05  1.595352E+01 -8.707132E+00 -8.787173E+04
        15   6  6.721662E+00 -7.772135E+03 -7.695173E+04  8.937151E+00 -5.657998E+00 -2.154972E+04
        15   7 -1.079001E+01 -2.968632E+04 -2.460560E+05 -1.648923E+01  9.740380E+00 -8.649177E+04
        15   8 -7.307190E+00 -6.453163E+03 -6.748194E+04 -9.399138E+00  6.198346E+00 -2.149283E+04
        16   1  1.173417E+01 -3.097889E+04 -2.229660E+05  2.064652E+01 -4.845394E+00 -8.161455E+04
        16   2  7.629959E+00 -7.821218E+03 -6.138530E+04  1.285426E+01 -2.682949E+00 -1.998334E+04
        16   3 -1.329952E+01 -3.005202E+04 -1.912236E+05 -2.197199E+01  4.983817E+00 -7.659460E+04
        16   4 -7.925190E+00 -6.351569E+03 -5.272795E+04 -1.420133E+01  2.619197E+00 -1.894195E+04
        16   5  1.173414E+01 -3.101044E+04 -2.229571E+05  1.704932E+01 -1.050269E+01 -8.163847E+04
        16   6  7.627346E+00 -7.843712E+03 -6.137951E+04  9.920925E+00 -6.572790E+00 -1.999578E+04
        16   7 -1.318030E+01 -3.001504E+04 -1.912332E+05 -1.806034E+01  1.155561E+01 -7.656739E+04
        16   8 -7.892414E+00 -6.325651E+03 -5.273400E+04 -1.093017E+01  7.016387E+00 -1.892737E+04
        17   1  1.415836E+01 -2.932368E+04 -1.703718E+05  2.375129E+01 -5.071417E+00 -6.965592E+04
        17   2  8.412750E+00 -6.969771E+03 -4.703672E+04  1.543987E+01 -2.534428E+00 -1.688556E+04
        17   3 -1.500754E+01 -2.672865E+04 -1.408699E+05 -2.732188E+01  5.158276E+00 -6.194568E+04
        17   4 -9.425002E+00 -5.317960E+03 -3.925368E+04 -1.750607E+01  2.360125E+00 -1.508785E+04
        17   5  1.415912E+01 -2.936451E+04 -1.703615E+05  1.855114E+01 -1.244412E+01 -6.968606E+04
        17   6  8.410230E+00 -6.998347E+03 -4.703051E+04  1.131657E+01 -7.350050E+00 -1.690199E+04
        17   7 -1.544945E+01 -2.668279E+04 -1.408812E+05 -1.892626E+01  1.378805E+01 -6.191079E+04
        17   8 -9.559320E+00 -5.285460E+03 -3.926016E+04 -1.136140E+01  7.871806E+00 -1.506847E+04
        18   1  1.706134E+01 -2.427624E+04 -1.219450E+05  2.783416E+01 -5.143055E+00 -5.375445E+04
        18   2  9.042943E+00 -5.293813E+03 -3.378979E+04  1.879418E+01 -2.260133E+00 -1.270787E+04
        18   3 -2.164108E+01 -2.025555E+04 -9.430329E+04 -2.565629E+01  5.061984E+00 -4.410731E+04
        18   4 -6.792592E+00 -3.535354E+03 -2.685507E+04 -2.034790E+01  2.065810E+00 -1.038278E+04
        18   5  1.706044E+01 -2.432805E+04 -1.219337E+05  2.063405E+01 -1.443227E+01 -5.379197E+04
        18   6  9.035658E+00 -5.330009E+03 -3.378338E+04  1.316264E+01 -8.094928E+00 -1.272933E+04
        18   7 -1.999534E+01 -2.019224E+04 -9.431369E+04 -2.487867E+01  1.495361E+01 -4.406707E+04
        18   8 -6.321089E+00 -3.492930E+03 -2.686086E+04 -1.827395E+01  7.870937E+00 -1.035837E+04
        19   1  2.011316E+01 -1.655070E+04 -7.683749E+04  3.302739E+01 -5.095571E+00 -3.529589E+04
        19   2  9.110033E+00 -2.986805E+03 -2.140598E+04  2.321148E+01 -1.653675E+00 -7.812447E+03
        19   3 -1.215330E+01 -1.155596E+04 -5.039992E+04 -5.555278E+01  5.051572E+00 -2.436058E+04
        19   4 -1.810712E+01 -1.080635E+03 -1.536708E+04 -2.934563E+01  9.777768E-01 -5.091904E+03
        19   5  2.011998E+01 -1.661615E+04 -7.682500E+04  2.321705E+01 -1.689220E+01 -3.534314E+04
        19   6  9.118735E+00 -3.032467E+03 -2.139997E+04  1.601310E+01 -8.053150E+00 -7.840707E+03
        19   7 -1.826750E+01 -1.149715E+04 -5.041791E+04 -1.479137E+01  2.123437E+01 -2.429763E+04
        19   8 -1.984135E+01 -1.032291E+03 -1.537491E+04 -4.095006E+00  9.833673E+00 -5.056552E+03
        20   1  2.488407E+01 -7.064673E+03 -3.394952E+04  3.990498E+01 -4.595856E+00 -1.537053E+04
        20   2  9.555940E+00 -2.892916E+02 -9.570629E+03  2.846312E+01 -1.326053E+00 -2.482334E+03
        20   3 -6.489983E+01 -1.156952E+03 -8.324949E+03  2.607198E+01  4.298854E+00 -3.371214E+03
        20   4  2.492840E+01  1.341009E+03 -4.133381E+03 -2.082417E+01  1.722496E+00  2.792711E+02
        20   5  2.486918E+01 -7.143806E+03 -3.393874E+04  2.730672E+01 -1.848354E+01 -1.542816E+04
        20   6  9.495791E+00 -3.461079E+02 -9.564578E+03  1.860087E+01 -9.539055E+00 -2.518320E+03
        20   7 -4.214194E+01 -1.011135E+03 -8.314695E+03 -6.866607E+01  8.337023E+00 -3.340502E+03
        20   8  3.118406E+01  1.419022E+03 -4.130949E+03 -7.291649E+01  2.737263E+00  3.124652E+02
        21   1  3.500968E+00 -2.971480E+03  1.419445E+05 -9.259491E+00  3.799626E+00  4.705872E+03
        21   2  6.766863E+00 -2.550102E+03  5.396348E+05 -1.590269E+01  7.700420E+00  1.220646E+04
        21   3 -4.154506E+00  5.360074E+02  1.326118E+05  9.432140E+00 -4.016786E+00  1.228896E+04
        21   4 -7.535270E+00  3.373374E+03  5.039534E+05  1.612221E+01 -7.715919E+00  3.722507E+04
        21   5  3.500568E+00 -2.980534E+03  1.419438E+05 -8.148423E+00  3.653934E+00  4.709032E+03
        21   6  6.766559E+00 -2.559101E+03  5.396337E+05 -1.479822E+01  7.433027E+00  1.221013E+04
        21   7 -4.156000E+00  5.448788E+02  1.326140E+05  8.318288E+00 -3.425486E+00  1.228451E+04
        21   8 -7.536404E+00  3.381940E+03  5.039575E+05  1.504628E+01 -6.660869E+00  3.721881E+04
        22   1  4.574489E+00 -1.242851E+03  1.249788E+05 -9.581519E+00  4.231352E+00  1.639804E+04
        22   2  7.978491E+00  3.779725E+03  4.759073E+05 -1.633887E+01  7.801622E+00  5.202690E+04
        22   3 -5.080441E+00  3.321390E+03  1.151780E+05  9.823298E+00 -4.574555E+00  2.049867E+04
        22   4 -8.423419E+00  1.146538E+04  4.375951E+05  1.671033E+01 -7.973718E+00  6.869254E+04
        22   5  4.573117E+00 -1.251454E+03  1.249757E+05 -8.516590E+00  3.283935E+00  1.640342E+04
        22   6  7.977850E+00  3.771775E+03  4.759014E+05 -1.535444E+01  6.140511E+00  5.203502E+04
        22   7 -5.080386E+00  3.329457E+03  1.151823E+05  8.894576E+00 -3.100280E+00  2.049199E+04
        22   8 -8.421882E+00  1.147209E+04  4.376030E+05  1.594721E+01 -5.444847E+00  6.868186E+04
        23   1  5.398347E+00  2.186094E+03  1.073054E+05 -1.002342E+01  4.848579E+00  2.293670E+04
        23   2  8.631845E+00  1.276766E+04  4.091519E+05 -1.704146E+01  8.120467E+00  7.741156E+04
        23   3 -5.766560E+00  6.283935E+03  9.754637E+04  1.034055E+01 -5.231102E+00  2.493338E+04
        23   4 -8.751666E+00  2.066172E+04  3.708551E+05  1.758595E+01 -8.303135E+00  8.600875E+04
        23   5  5.398959E+00  2.178550E+03  1.073005E+05 -9.251068E+00  2.976373E+00  2.294437E+04
        23   6  8.633679E+00  1.276213E+04  4.091429E+05 -1.651279E+01  4.958916E+00  7.742415E+04
        23   7 -5.765852E+00  6.290588E+03  9.755196E+04  9.859876E+00 -2.799679E+00  2.492428E+04
        23   8 -8.751201E+00  2.066523E+04  3.708653E+05  1.747613E+01 -4.281167E+00  8.599340E+04
        24   1  5.988363E+00  5.252400E+03  8.987218E+04 -1.061788E+01  5.505188E+00  2.615314E+04
        24   2  8.704825E+00  2.170104E+04  3.434767E+05 -1.807054E+01  8.404526E+00  8.939761E+04
        24   3 -6.226250E+00  8.636057E+03  8.057534E+04  1.107489E+01 -5.854022E+00  2.628831E+04
        24   4 -8.443775E+00  2.809994E+04  3.067379E+05  1.887182E+01 -8.450429E+00  9.169243E+04
        24   5  5.990175E+00  5.246539E+03  8.986623E+04 -1.039148E+01  2.668583E+00  2.616337E+04
